"date","value"
1998-02-01,87.367
1998-03-01,87.593
1998-04-01,87.8668
1998-05-01,88.5701
1998-06-01,84.4873
1998-07-01,81.0986
1998-08-01,90.5339
1998-09-01,90.581
1998-10-01,92.1966
1998-11-01,91.9499
1998-12-01,92.6411
1999-01-01,92.6884
1999-02-01,93.4578
1999-03-01,93.2298
1999-04-01,94.2045
1999-05-01,95.0951
1999-06-01,94.6162
1999-07-01,94.9415
1999-08-01,97.0391
1999-09-01,95.5531
1999-10-01,98.7162
1999-11-01,98.0034
1999-12-01,98.099
2000-01-01,99.8811
2000-02-01,99.513
2000-03-01,99.193
2000-04-01,100.4961
2000-05-01,100.1137
2000-06-01,99.7307
2000-07-01,98.29
2000-08-01,97.9938
2000-09-01,98.2485
2000-10-01,97.1246
2000-11-01,95.1583
2000-12-01,93.6855
2001-01-01,92.1123
2001-02-01,91.7736
2001-03-01,93.9124
2001-04-01,94.0392
2001-05-01,94.7664
2001-06-01,94.2878
2001-07-01,94.5738
2001-08-01,93.9407
2001-09-01,93.0839
2001-10-01,92.2888
2001-11-01,93.8649
2001-12-01,95.9893
2002-01-01,96.4403
2002-02-01,96.7608
2002-03-01,97.702
2002-04-01,99.1346
2002-05-01,99.5943
2002-06-01,100.6985
2002-07-01,101.9421
2002-08-01,101.0379
2002-09-01,101.0165
2002-10-01,100.4838
2002-11-01,102.8501
2002-12-01,101.16
2003-01-01,102.8239
2003-02-01,101.2494
2003-03-01,101.5766
2003-04-01,100.63
2003-05-01,100.6754
2003-06-01,101.6898
2003-07-01,104.1759
2003-08-01,102.2445
2003-09-01,104.8112
2003-10-01,104.1116
2003-11-01,105.4111
2003-12-01,105.2937
2004-01-01,106.421
2004-02-01,106.221
2004-03-01,105.3578
2004-04-01,105.3617
2004-05-01,104.5571
2004-06-01,102.2405
2004-07-01,102.6963
2004-08-01,103.4996
2004-09-01,102.8706
2004-10-01,105.0999
2004-11-01,103.6634
2004-12-01,104.7096
2005-01-01,103.8634
2005-02-01,106.194
2005-03-01,104.1952
2005-04-01,103.2073
2005-05-01,103.232
2005-06-01,103.8336
2005-07-01,101.8236
2005-08-01,104.8032
2005-09-01,106.9374
2005-10-01,107.9532
2005-11-01,106.5176
2005-12-01,105.3003
2006-01-01,106.5955
2006-02-01,104.7359
2006-03-01,105.631
2006-04-01,105.4162
2006-05-01,104.7693
2006-06-01,105.4779
2006-07-01,101.6647
2006-08-01,104.5457
2006-09-01,102.7975
2006-10-01,101.3964
2006-11-01,101.9975
2006-12-01,104.3773
2007-01-01,101.7184
2007-02-01,102.9669
2007-03-01,103.46
2007-04-01,105.233
2007-05-01,104.6219
2007-06-01,105.9591
2007-07-01,104.7834
2007-08-01,104.483
2007-09-01,103.0942
2007-10-01,102.8424
